t [s],az NO FLAT [m/s2],az WITH FLAT [m/s2]
   24.368000,   -9.740469,   -8.932548
   24.369000,   -9.738811,   -8.862470
   24.370000,   -9.737464,   -8.844514
   24.371000,   -9.737370,   -8.768829
   24.372000,   -9.737231,   -8.764456
   24.373000,   -9.737012,   -8.677195
   24.374000,   -9.729021,   -8.694995
   24.375000,   -9.728906,   -8.584797
   24.376000,   -9.738864,   -8.640906
   24.377000,   -9.738622,   -8.485347
   24.378000,   -9.737755,   -8.611944
   24.379000,   -9.738373,   -8.364902
   24.380000,   -9.738607,   -8.629381
   24.381000,   -9.738696,   -8.381049
   24.382000,   -9.731588,   -8.372229
   24.383000,   -9.730966,   -8.357994
   24.384000,   -9.739973,   -8.339035
   24.385000,   -9.740087,   -8.158320
   24.386000,   -9.738667,   -8.157428
   24.387000,   -9.739378,   -8.337378
   24.388000,   -9.739264,   -8.301464
   24.389000,   -9.739328,   -8.292505
   24.390000,   -9.732893,   -8.289852
   24.391000,   -9.731300,   -8.286228
   24.392000,   -9.739899,   -8.113823
   24.393000,   -9.741127,   -8.118347
   24.394000,   -9.739361,   -8.298764
   24.395000,   -9.741243,   -8.267331
   24.396000,   -9.741227,   -8.261524
   24.397000,   -9.742418,   -8.266116
   24.398000,   -9.742512,   -8.272001
   24.399000,   -9.743320,   -8.118728
   24.400000,   -9.743543,   -8.129939
   24.401000,   -9.744227,   -8.313202
   24.402000,   -9.744567,   -8.303343
   24.403000,   -9.740268,   -8.307897
   24.404000,   -9.737949,   -8.328938
   24.405000,   -9.746327,   -8.350052
   24.406000,   -9.750628,   -8.228955
   24.407000,   -9.746716,   -8.246881
   24.408000,   -9.751751,   -8.429553
   24.409000,   -9.749099,   -8.445196
   24.410000,   -9.753410,   -8.456604
   24.411000,   -9.750660,   -8.494464
   24.412000,   -9.754555,   -8.526295
   24.413000,   -9.751722,   -8.442207
   24.414000,   -9.755596,   -8.446533
   24.415000,   -9.752598,   -8.518573
   24.416000,   -9.756767,   -8.511680
   24.417000,   -9.753455,   -8.702113
   24.418000,   -9.758243,   -8.782372
   24.419000,   -9.754356,   -8.798315
   24.420000,   -9.760121,   -8.876269
   24.421000,   -9.755254,   -8.906087
   24.422000,   -9.762480,   -8.958449
   24.423000,   -9.755998,   -8.986125
   24.424000,   -9.765420,   -9.027820
   24.425000,   -9.756320,   -9.057599
   24.426000,   -9.769144,   -9.033662
   24.427000,   -9.755806,   -9.056103
   24.428000,   -9.774072,   -9.176983
   24.429000,   -9.753782,   -9.252209
   24.430000,   -9.780994,   -9.261548
   24.431000,   -9.749102,   -9.348886
   24.432000,   -9.791420,   -9.378334
   24.433000,   -9.739695,   -9.457918
   24.434000,   -9.808162,   -9.491929
   24.435000,   -9.721706,   -9.566955
   24.436000,   -9.836581,   -9.604554
   24.437000,   -9.687745,   -9.677123
   24.438000,   -9.886991,   -9.716804
   24.439000,   -9.623434,   -9.788039
   24.440000,   -9.979621,   -9.828706
   24.441000,   -9.500266,   -9.899429
   24.442000,  -10.154830,   -9.940112
   24.443000,   -9.260979,  -10.010920
   24.444000,   -9.856414,  -10.050630
   24.445000,   -9.862987,  -10.122030
   24.446000,   -9.861411,  -10.159620
   24.447000,   -9.852080,  -10.232200
   24.448000,   -9.839285,  -10.266340
   24.449000,   -9.823533,  -10.340900
   24.450000,   -9.807976,  -10.369910
   24.451000,   -9.793187,  -10.447730
   24.452000,   -9.779941,  -10.469370
   24.453000,   -9.769174,  -10.552440
   24.454000,   -9.760606,  -10.563620
   24.455000,   -9.757457,  -10.655120
   24.456000,   -9.757581,  -10.651280
   24.457000,   -9.763320,  -10.756310
   24.458000,   -9.770927,  -10.730470
   24.459000,   -9.780320,  -10.857270
   24.460000,   -9.790073,  -10.798470
   24.461000,   -9.799922,  -10.960490
   24.462000,   -9.808294,  -10.851070
   24.463000,   -9.814367,  -11.070490
   24.464000,   -9.817998,  -10.881360
   24.465000,   -9.820009,  -11.195430
   24.466000,   -9.819558,  -10.877730
   24.467000,   -9.818416,  -11.349720
   24.468000,   -9.815078,  -10.820260
   24.469000,   -9.811367,  -11.559000
   24.470000,   -9.807316,  -10.674180
   24.471000,   -9.804803,  -11.252420
   24.472000,   -9.803494,  -11.331650
   24.473000,   -9.803186,  -11.335180
   24.474000,   -9.803844,  -11.337860
   24.475000,   -9.805650,  -11.342100
   24.476000,   -9.808604,  -11.527440
   24.477000,   -9.811696,  -11.482140
   24.478000,   -9.815402,  -11.284510
   24.479000,   -9.818933,  -11.293420
   24.480000,   -9.821930,  -11.296700
   24.481000,   -9.824537,  -11.283650
   24.482000,   -9.826575,  -11.276480
   24.483000,   -9.827840,  -11.479100
   24.484000,   -9.828739,  -11.446610
   24.485000,   -9.828871,  -11.244080
   24.486000,   -9.829299,  -11.268700
   24.487000,   -9.829184,  -11.282710
   24.488000,   -9.829590,  -11.274550
   24.489000,   -9.829710,  -11.265920
   24.490000,   -9.830427,  -11.462120
   24.491000,   -9.828960,  -11.421720
   24.492000,   -9.830317,  -11.190600
   24.493000,   -9.831479,  -11.198150
   24.494000,   -9.833141,  -11.191600
   24.495000,   -9.835096,  -11.164350
   24.496000,   -9.837150,  -11.137500
   24.497000,   -9.842236,  -11.299130
   24.498000,   -9.845083,  -11.251050
   24.499000,   -9.846783,  -11.013110
   24.500000,   -9.847555,  -11.008290
   24.501000,   -9.843363,  -10.990360
   24.502000,   -9.844488,  -10.955230
   24.503000,   -9.844671,  -10.920450
   24.504000,   -9.845272,  -11.043320
   24.505000,   -9.846372,  -10.994520
   24.506000,   -9.847684,  -10.771430
   24.507000,   -9.853372,  -10.754410
   24.508000,   -9.856391,  -10.724680
   24.509000,   -9.858153,  -10.681570
   24.510000,   -9.858619,  -10.638460
   24.511000,   -9.851919,  -10.707170
   24.512000,   -9.853033,  -10.657080
   24.513000,   -9.853071,  -10.471710
   24.514000,   -9.853909,  -10.444380
   24.515000,   -9.855584,  -10.404780
   24.516000,   -9.857537,  -10.356060
   24.517000,   -9.865586,  -10.307000
   24.518000,   -9.869816,  -10.312810
   24.519000,   -9.871782,  -10.260900
   24.520000,   -9.871348,  -10.135320
   24.521000,   -9.860733,  -10.101570
   24.522000,   -9.861344,  -10.055350
   24.523000,   -9.860970,  -10.002900
   24.524000,   -9.861995,   -9.949179
   24.525000,   -9.864500,   -9.884275
   24.526000,   -9.867474,   -9.827495
   24.527000,   -9.870793,   -9.770692
   24.528000,   -9.882072,   -9.713679
   24.529000,   -9.887483,   -9.657276
   24.530000,   -9.888917,   -9.577165
   24.531000,   -9.885247,   -9.533635
   24.532000,   -9.868042,   -9.470362
   24.533000,   -9.867508,   -9.422594
   24.534000,   -9.866676,   -9.365309
   24.535000,   -9.868716,   -9.321044
   24.536000,   -9.873297,   -9.270491
   24.537000,   -9.878801,   -9.223454
   24.538000,   -9.896749,   -9.176056
   24.539000,   -9.906307,   -9.131435
   24.540000,   -9.908438,   -9.085605
   24.541000,   -9.901769,   -9.042810
   24.542000,   -9.873820,   -9.000562
   24.543000,   -9.870639,   -8.959385
   24.544000,   -9.868440,   -8.919267
   24.545000,   -9.871449,   -8.880132
   24.546000,   -9.878880,   -8.841545
   24.547000,   -9.888370,   -8.799874
   24.548000,   -9.897785,   -8.765729
   24.549000,   -9.904882,   -8.731174
   24.550000,   -9.908266,   -8.697060
   24.551000,   -9.907731,   -8.663861
   24.552000,   -9.903832,   -8.639869
   24.553000,   -9.898479,   -8.602104
   24.554000,   -9.893089,   -8.578867
   24.555000,   -9.890006,   -8.547463
   24.556000,   -9.889466,   -8.528038
   24.557000,   -9.892681,   -8.500987
   24.558000,   -9.897675,   -8.490533
   24.559000,   -9.904654,   -8.465041
   24.560000,   -9.910183,   -8.459799
   24.561000,   -9.915107,   -8.434119
   24.562000,   -9.915992,   -8.436567
   24.563000,   -9.915899,   -8.407343
   24.564000,   -9.911862,   -8.424434
   24.565000,   -9.909349,   -8.385889
   24.566000,   -9.904698,   -8.427563
   24.567000,   -9.904851,   -8.686914
   24.568000,   -9.903612,   -8.600923
   24.569000,   -9.908788,   -8.513673
   24.570000,   -9.910578,   -8.474079
   24.571000,   -9.918489,   -8.454032
   24.572000,   -9.919191,   -8.443717
   24.573000,   -9.925901,   -8.440065
   24.574000,   -9.922001,   -8.096944
   24.575000,   -9.926334,   -8.264736
   24.576000,   -9.918105,   -8.620633
   24.577000,   -9.922858,   -8.581787
   24.578000,   -9.913282,   -8.529629
   24.579000,   -9.922335,   -8.520574
   24.580000,   -9.913281,   -8.527341
   24.581000,   -9.928049,   -8.235321
   24.582000,   -9.917922,   -8.405304
   24.583000,   -9.936881,   -8.737592
   24.584000,   -9.921965,   -8.736382
   24.585000,   -9.943392,   -8.704579
   24.586000,   -9.921024,   -8.719862
   24.587000,   -9.945745,   -8.742885
   24.588000,   -9.915802,   -8.530689
   24.589000,   -9.947121,   -8.680464
   24.590000,   -9.936213,   -8.953142
   24.591000,   -9.924142,   -8.982906
   24.592000,   -9.925499,   -8.955909
   24.593000,   -9.917930,   -8.989517
   24.594000,   -9.935127,   -9.015246
   24.595000,   -9.929007,   -8.892208
   24.596000,   -9.953453,   -9.006972
   24.597000,   -9.943709,   -9.206301
   24.598000,   -9.964285,   -9.267764
   24.599000,   -9.941950,   -9.246466
   24.600000,   -9.958521,   -9.308037
   24.601000,   -9.928093,   -9.332186
   24.602000,   -9.948923,   -9.394369
   24.603000,   -9.918066,   -9.431719
   24.604000,   -9.949361,   -9.492078
   24.605000,   -9.920051,   -9.536016
   24.606000,   -9.960647,   -9.557531
   24.607000,   -9.928465,   -9.627934
   24.608000,   -9.972823,   -9.709676
   24.609000,   -9.932549,   -9.788629
   24.610000,   -9.977314,   -9.848850
   24.611000,   -9.928376,   -9.915659
   24.612000,   -9.974675,   -9.964029
   24.613000,   -9.920453,  -10.070550
   24.614000,   -9.971050,  -10.105390
   24.615000,   -9.915036,  -10.155490
   24.616000,   -9.970716,  -10.217390
   24.617000,   -9.914136,  -10.263800
   24.618000,   -9.972982,  -10.312800
   24.619000,   -9.915529,  -10.361220
   24.620000,   -9.974736,  -10.413790
   24.621000,   -9.916506,  -10.459950
   24.622000,   -9.974081,  -10.510940
   24.623000,   -9.916422,  -10.559630
   24.624000,   -9.971415,  -10.607740
   24.625000,   -9.916317,  -10.655300
   24.626000,   -9.968081,  -10.702910
   24.627000,   -9.917242,  -10.748950
   24.628000,   -9.964914,  -10.794790
   24.629000,   -9.919319,  -10.840020
   24.630000,   -9.961889,  -10.886020
   24.631000,   -9.921988,  -10.929580
   24.632000,   -9.958685,  -10.971200
   24.633000,   -9.924639,  -11.012250
   24.634000,   -9.955187,  -11.052060
   24.635000,   -9.926979,  -11.089150
   24.636000,   -9.951554,  -11.121770
   24.637000,   -9.928947,  -11.158710
   24.638000,   -9.948053,  -11.191430
   24.639000,   -9.930571,  -11.221990
   24.640000,   -9.944899,  -11.251080
   24.641000,   -9.931848,  -11.278520
   24.642000,   -9.942166,  -11.307050
   24.643000,   -9.932762,  -11.328980
   24.644000,   -9.939857,  -11.349840
   24.645000,   -9.933303,  -11.368770
   24.646000,   -9.937927,  -11.386130
   24.647000,   -9.933480,  -11.399430
   24.648000,   -9.936304,  -11.412560
   24.649000,   -9.933347,  -11.424390
   24.650000,   -9.934913,  -11.434430
   24.651000,   -9.932958,  -11.442820
   24.652000,   -9.933688,  -11.450920
   24.653000,   -9.932376,  -11.454270
   24.654000,   -9.932570,  -11.458990
   24.655000,   -9.931646,  -11.458830
   24.656000,   -9.931522,  -11.457760
   24.657000,   -9.930811,  -11.453950
   24.658000,   -9.930507,  -11.447690
   24.659000,   -9.939620,  -11.440090
   24.660000,   -9.941282,  -11.430620
   24.661000,   -9.925196,  -11.418840
   24.662000,   -9.928276,  -11.404340
   24.663000,   -9.925982,  -11.388670
   24.664000,   -9.925197,  -11.370270
   24.665000,   -9.924153,  -11.351840
   24.666000,   -9.923707,  -11.330860
   24.667000,   -9.923271,  -11.305360
   24.668000,   -9.932085,  -11.282180
   24.669000,   -9.933785,  -11.252360
   24.670000,   -9.919618,  -11.227640
   24.671000,   -9.923233,  -11.191370
   24.672000,   -9.921427,  -11.167300
   24.673000,   -9.920897,  -11.121030
   24.674000,   -9.920095,  -11.103970
   24.675000,   -9.919650,  -11.037900
   24.676000,   -9.919232,  -11.044710
   24.677000,   -9.927347,  -10.833460
   24.678000,   -9.928588,  -10.815050
   24.679000,   -9.915494,  -10.792810
   24.680000,   -9.918879,  -10.764350
   24.681000,   -9.916978,  -10.741180
   24.682000,   -9.916176,  -10.833010
   24.683000,   -9.915265,  -10.784690
   24.684000,   -9.914616,  -10.653030
   24.685000,   -9.914093,  -10.637820
   24.686000,   -9.921556,  -10.609660
   24.687000,   -9.922457,  -10.563810
   24.688000,   -9.910378,  -10.514330
   24.689000,   -9.913591,  -10.534760
   24.690000,   -9.911757,  -10.460430
   24.691000,   -9.910877,  -10.336490
   24.692000,   -9.910010,  -10.286470
   24.693000,   -9.909335,  -10.233110
   24.694000,   -9.908818,  -10.170340
   24.695000,   -9.915786,  -10.109430
   24.696000,   -9.916502,  -10.077240
   24.697000,   -9.905327,  -10.006550
   24.698000,   -9.908315,   -9.942086
   24.699000,   -9.906561,   -9.874060
   24.700000,   -9.905591,   -9.808693
   24.701000,   -9.904721,   -9.757528
   24.702000,   -9.904007,   -9.706287
   24.703000,   -9.903457,   -9.653125
   24.704000,   -9.909958,   -9.578071
   24.705000,   -9.910543,   -9.524850
   24.706000,   -9.900067,   -9.467179
   24.707000,   -9.902775,   -9.407103
   24.708000,   -9.901124,   -9.349113
   24.709000,   -9.900078,   -9.292762
   24.710000,   -9.899200,   -9.237169
   24.711000,   -9.898478,   -9.185161
   24.712000,   -9.897921,   -9.124086
   24.713000,   -9.904029,   -9.086577
   24.714000,   -9.904587,   -9.043377
   24.715000,   -9.894631,   -8.993052
   24.716000,   -9.896815,   -8.953856
   24.717000,   -9.894912,   -8.915676
   24.718000,   -9.893249,   -8.874430
   24.719000,   -9.891652,   -8.835543
   24.720000,   -9.890080,   -8.798273
   24.721000,   -9.888572,   -8.759231
   24.722000,   -9.892934,   -8.721285
   24.723000,   -9.892361,   -8.684669
   24.724000,   -9.882298,   -8.648175
   24.725000,   -9.883245,   -8.613047
   24.726000,   -9.880977,   -8.579845
   24.727000,   -9.878907,   -8.548402
   24.728000,   -9.877158,   -8.517596
   24.729000,   -9.875602,   -8.491081
   24.730000,   -9.874254,   -8.466738
   24.731000,   -9.877935,   -8.443933
   24.732000,   -9.877618,   -8.423408
   24.733000,   -9.869170,   -8.409417
   24.734000,   -9.869927,   -8.391641
   24.735000,   -9.868158,   -8.378804
   24.736000,   -9.866364,   -8.367927
   24.737000,   -9.864841,   -8.357759
   24.738000,   -9.863404,   -8.350059
   24.739000,   -9.862125,   -8.344247
   24.740000,   -9.864885,   -8.339540
   24.741000,   -9.864486,   -8.336754
   24.742000,   -9.857209,   -8.336006
   24.743000,   -9.857422,   -8.336932
   24.744000,   -9.855729,   -8.339869
   24.745000,   -9.853904,   -8.344923
   24.746000,   -9.852386,   -8.352690
   24.747000,   -9.850923,   -8.362414
   24.748000,   -9.849656,   -8.373184
   24.749000,   -9.851491,   -8.386112
   24.750000,   -9.851023,   -8.400777
   24.751000,   -9.845095,   -8.416916
   24.752000,   -9.844961,   -8.436457
   24.753000,   -9.843484,   -8.457108
   24.754000,   -9.841849,   -8.479930
   24.755000,   -9.840530,   -8.505138
   24.756000,   -9.839231,   -8.531864
   24.757000,   -9.840301,   -8.559919
   24.758000,   -9.839804,   -8.589852
   24.759000,   -9.835291,   -8.621203
   24.760000,   -9.834985,   -8.654194
   24.761000,   -9.833686,   -8.688707
   24.762000,   -9.832190,   -8.724998
   24.763000,   -9.830936,   -8.762467
   24.764000,   -9.829641,   -8.801722
   24.765000,   -9.829814,   -8.841854
   24.766000,   -9.829066,   -9.022980
   24.767000,   -9.825780,   -9.031182
   24.768000,   -9.825207,   -9.039728
   24.769000,   -9.823948,   -9.061331
   24.770000,   -9.822464,   -9.082261
   24.771000,   -9.821157,   -8.980659
   24.772000,   -9.819792,   -9.045711
   24.773000,   -9.818952,   -9.212246
   24.774000,   -9.817856,   -9.226466
   24.775000,   -9.815970,   -9.259883
   24.776000,   -9.815254,   -9.309903
   24.777000,   -9.814141,   -9.361325
   24.778000,   -9.812772,   -9.350091
   24.779000,   -9.811449,   -9.423643
   24.780000,   -9.810045,   -9.504546
   24.781000,   -9.808489,   -9.577791
   24.782000,   -9.806697,   -9.670467
   24.783000,   -9.805403,   -9.706834
   24.784000,   -9.804368,   -9.756238
   24.785000,   -9.803280,   -9.807683
   24.786000,   -9.802258,   -9.875781
   24.787000,   -9.800787,   -9.929402
   24.788000,   -9.799849,   -9.990320
   24.789000,   -9.798138,  -10.052110
   24.790000,   -9.796686,  -10.108600
   24.791000,   -9.795400,  -10.181490
   24.792000,   -9.793847,  -10.218470
   24.793000,   -9.792809,  -10.265300
   24.794000,   -9.791376,  -10.323460
   24.795000,   -9.790808,  -10.365910
   24.796000,   -9.792521,  -10.412000
   24.797000,   -9.791254,  -10.458400
   24.798000,   -9.790329,  -10.504920
   24.799000,   -9.788631,  -10.548380
   24.800000,   -9.786614,  -10.593620
   24.801000,   -9.784459,  -10.637350
   24.802000,   -9.782446,  -10.679560
   24.803000,   -9.780708,  -10.721550
   24.804000,   -9.779369,  -10.762620
   24.805000,   -9.778368,  -10.802520
   24.806000,   -9.777617,  -10.841660
   24.807000,   -9.776928,  -10.879870
   24.808000,   -9.776144,  -10.917020
   24.809000,   -9.775131,  -10.954740
   24.810000,   -9.773834,  -10.987190
   24.811000,   -9.772286,  -11.018040
   24.812000,   -9.770569,  -11.047320
   24.813000,   -9.768845,  -11.075190
   24.814000,   -9.767213,  -11.098410
   24.815000,   -9.765818,  -11.120930
   24.816000,   -9.764642,  -11.148060
   24.817000,   -9.763721,  -11.166180
   24.818000,   -9.762890,  -11.186160
   24.819000,   -9.762124,  -11.200910
   24.820000,   -9.761197,  -11.215780
   24.821000,   -9.760157,  -11.221490
   24.822000,   -9.758826,  -11.238390
